0.50724424,53.70904274,1.450937373,90.39677001
0.896432414,86.7929732,2.564170306,149.9248906
0.524271695,57.33250893,1.499636378,96.64185804
1.037145973,114.0304521,2.966675221,178.3769621
1.055959384,133.459212,3.020487613,214.7155915
1.71798113,2250.315559,4.914152534,3216.515812
1.809681425,1034.05926,5.176454067,1136.377247
1.725844021,631.6068435,4.936640155,805.1986236
3.325850491,2121.135137,9.513328465,3376.969036
2.213040257,375.5913164,6.330219688,554.2555102
2.027991424,244.2970807,5.800907169,365.6002191
3.264752692,569.3151038,9.338553374,729.038518
1.804074656,687.598958,5.160405053,984.3875338
0.907818253,108.8501317,2.596740966,173.9357621
1.53219941,177.725632,4.382730476,278.8908854
0.961537185,126.3832669,2.750401032,223.2645621
1.141717708,1594.592629,3.265787467,2600.491544
0.948978935,112.3890584,2.71447733,164.5386493
3.250166336,2582.830098,9.296850167,2735.128676
2.833169819,2003.975858,8.104056643,2052.4568
3.472270147,7399.242177,9.932171142,7500.840056
3.113734096,7463.041985,8.90660218,7540.179332
2.888326051,4674.184751,8.261836003,4792.650347
3193.32476,13785.49689,5396.218118,19360.457
251.9031768,1513.295245,539.1630847,2251.18662
1.722495831,908.9491422,4.927063993,998.9453919
1.81703236,491.2559402,5.19747484,616.052339
1.19916938,499.0820365,3.430119336,812.9383154
1.638960708,674.3750961,4.688116741,945.3400348
3.385482583,4882.884192,9.683922288,5016.926009
6.994135644,12239.16149,20.00618049,16611.99936
3.4707971,5749.585385,9.927964197,5880.733655
0.213540609,1114.409913,0.610815127,1805.877553
0.11414862,64.42698578,0.326515768,70.69241018
3868.824401,12701.61548,7119.115174,19911.54546
2.545569627,791.0452682,7.281395893,929.5369291
2.122584692,1114.681073,6.071487361,1727.664628
1.880288995,409.8431325,5.378413334,632.8406854
0.844453755,3886.655107,2.415493825,4363.381752
2367.052728,8207.794902,4354.43638,13036.57599
0.299973734,625.0481212,0.858053401,650.5981213
1.968859895,3574.989095,5.631771324,3875.104157
1.497216756,919.8007084,4.282671924,954.0152263
4.15158973,1814.804443,11.875294,1820.027472
2.373786118,411.4069938,6.790021981,632.2668815
1.347768266,422.1444399,3.855179595,502.6601098
1.359695921,285.0307979,3.889299967,448.0754305
0.831786806,308.5079096,2.379261778,341.1398024
3590.694564,7024.540089,6606.404272,11398.62328
6.117177566,408.9596681,17.49769707,401.165744
1.476202731,592.9178388,4.222561201,748.6067487
3.03049731,1471.145914,8.668495214,1907.530769
4.877063643,550.6454465,13.95044175,595.5594662
529.1956809,4357.548926,1043.48799,4945.5495
4.354714442,754.5312559,12.45630446,846.8011115
4.991462907,344.1051828,14.27766495,440.6065132
2.459855447,623.9293213,7.036219239,702.3987324
2.333163114,264.5940779,6.673821455,544.7545172
3.633927483,495.1351526,10.39455032,591.8791869
2.901930367,230.9127233,8.300733436,329.3283178
0.695575617,716.5747996,1.989628824,673.6977267
4.150633277,5590.611149,11.8725602,5741.319504
0.187361797,266.6233645,0.535941535,276.1019286
475.9526668,2783.526158,879.6142254,3686.495417
13054.81117,29565.69106,24016.3173,47624.13011
1.684133272,226.6975089,4.817324205,333.1954733
2.693669485,991.5669667,7.705016485,1356.056285
4445.859858,11587.32368,8247.485049,19158.14657
2.142703611,364.8799999,6.129019772,475.8406732
9278.954052,22789.02083,17147.95339,37108.08681
1.933028526,1331.24249,5.52927869,1527.060022
0.353911442,185.8659009,1.012332187,208.7219741
2.859589669,691.3520982,8.179625342,1121.911919
3.53472843,398.296402,10.11080264,660.6233241
3.877553205,1097.018683,11.0914218,1452.968523
1.895274212,271.0073717,5.421274452,524.1073008
1.539179825,121.748601,4.40269282,210.4996722
0.565378968,63.70496781,1.617214797,118.6187545
0.480191743,37.31990894,1.373546517,63.94353599
0.806797462,2678.252722,2.307793095,2690.802577
2.691662041,1939.255103,7.699286417,2148.60951
3.006309734,1555.79641,8.599309106,1828.140251
1.355881086,540.5571685,3.878389021,622.8426883
1.52775151,457.8897981,4.370005091,554.9522934
3.462871819,2909.774892,9.905275332,3033.13917
1.803624284,733.8601634,5.159126067,803.7736486
