0.000639666,0.192757538,0.001829714,0.250730904
0.001062046,0.295564551,0.003037905,0.393749192
0.000749839,0.71498814,0.002144856,1.139370321
0.00172192,0.327164168,0.00492542,0.438907014
0.306674125,0.525505973,0.653454042,1.078475105
0.000559245,0.171290114,0.001599674,0.275362323
0.000439451,0.072476983,0.001257014,0.124369651
0.000319055,0.017617009,0.000912629,0.032633809
0.000594392,0.085051925,0.001700212,0.134324479
0.000259013,0.119333605,0.000740886,0.196448108
0.001084031,0.230621282,0.003100789,0.314834073
0.0014332,0.301950256,0.00409956,0.435548304
0.000378982,0.034934542,0.001084044,0.060918176
0.00049139,0.031335742,0.001405581,0.053131336
0.000352741,0.024365173,0.001008987,0.042268946
0.000288157,0.033151263,0.000824252,0.056013853
0.000422969,0.032513268,0.001209866,0.054519753
0.000567137,0.057294035,0.001622248,0.089074516
0.000336865,0.02205939,0.000963575,0.036605897
0.001533855,0.139344945,0.004387466,0.257927218
0.00168127,0.109111313,0.004809132,0.207431724
0.000775465,0.122233494,0.002218157,0.18313083
0.068871887,0.176928596,0.12743439,0.281182684
0.000782319,0.06435717,0.002237756,0.107905999
0.001107446,0.590952984,0.003167767,0.881694825
0.246707072,0.572353569,0.454372557,0.926460543
0.315729436,0.531747964,0.672608115,1.106965475
0.000353177,0.207411008,0.001010234,0.325903972
0.472070973,0.73502974,0.868713141,1.187788611
0.000348613,0.026510964,0.000997181,0.046630855
0.000369999,0.097508613,0.001058355,0.155237123
0.000358567,0.113595898,0.001025654,0.179040676
0.000710377,0.071300689,0.002031978,0.101676894
0.000329603,0.042440333,0.000942801,0.070478934
0.00032151,0.021661852,0.000919656,0.036585286
0.000416338,0.02574594,0.001190899,0.043132124
0.327593348,0.641764521,0.698139532,1.276622915
0.000542151,0.038881123,0.001550778,0.062884987
0.000722423,0.073594666,0.002066431,0.121079637
0.567682878,1.063464219,1.136981347,1.983629757
0.25559355,0.934854414,0.470993615,1.526142412
0.000888384,0.102927462,0.002541148,0.150671695
0.000967784,0.182290952,0.002768268,0.264216608
0.000446788,0.039329305,0.001278,0.060180087
0.000430241,0.053316045,0.001230668,0.082564994
0.000458018,0.045850181,0.001310125,0.074605941
0.000306147,0.021324801,0.000875712,0.035646742
0.511459636,1.001938489,1.024521038,1.833095093
0.001186276,0.232336345,0.00339325,0.335540847
0.000467213,0.068211396,0.001336426,0.111213263
0.000382633,0.024233609,0.001094492,0.041864968
0.000392373,0.036296608,0.001122351,0.062089597
0.0003817,0.023339933,0.00109182,0.042505666
0.000550457,0.056898355,0.001574541,0.088920853
0.068205287,0.158172932,0.126106547,0.265661354
0.000426449,0.05388383,0.001219823,0.083375778
